ManualSearchID,ManualSearchUnitID,SourceOrdinal,InventorySourceID,MetadataSourceID,TitleRaw,TitleNormalized,AuthorsRaw,AuthorsNormalized,DOIRaw,DOINormalized,VenueRaw,VenueNormalized,YearRaw,YearNormalized,VolumeTrackIssue,PublisherRecordURL,MetadataSourceURL,Publisher,PublisherAddress,ISBN,Pages,NumPages,PublicationLocation,Series,AbstractRaw,AbstractAvailability,AbstractSourceURL,AuthorKeywordsRaw,AuthorKeywordsAvailability,FullTextURL,RetrievedAt,NormalizedAt,InventoryConflict,CrossrefSnapshotPath,PDFStatus,PDFSHA256,Notes
MS-RE-2025-MAIN-0057,MSU-RE-2025-MAIN,57,SRC-RE-2025-MAIN-IEEE-TOC-HUMAN-20260814,SRC-RE-2025-MAIN-IEEE-BIBTEX-HUMAN-20260814,How Good is Good Enough? Non-Inferiority Trials for Requirements Trade-Offs in Self-Adaptive Systems,How Good is Good Enough? Non-Inferiority Trials for Requirements Trade-Offs in Self-Adaptive Systems,,Huma Samin; Nelly Bencomo; Aniko Ekart,,10.1109/re63999.2025.00059,2025 IEEE 33rd International Requirements Engineering Conference (RE),2025 IEEE 33rd International Requirements Engineering Conference (RE),2025,2025,,https://www.computer.org/csdl/proceedings-article/re/2025/241300a494/2aFK1Qnh3u8,,,,,494-501,,,,,AVAILABLE_CONTROLLED_NOT_REDISTRIBUTED,,,AVAILABLE_CONTROLLED_NOT_REDISTRIBUTED,,2026-08-14T18:09:41.644511Z,2026-08-14T22:08:23Z,false,,,,Matched to publisher BibTeX by literal title. TOC/BibTeX author-list representation drift preserved; no external correction applied. Discovery was not executed.
MS-RE-2025-MAIN-0058,MSU-RE-2025-MAIN,58,SRC-RE-2025-MAIN-IEEE-TOC-HUMAN-20260814,SRC-RE-2025-MAIN-IEEE-BIBTEX-HUMAN-20260814,Technology Designed for Older Adults: You Can’t Spell Stakeholder without Older!,Technology Designed for Older Adults: You Can’t Spell Stakeholder without Older!,,Alicia M. Grubb; Valentina Nino; Israel Sanchez-Cardona; Paola Spoletini; Maria Valero,,10.1109/re63999.2025.00060,2025 IEEE 33rd International Requirements Engineering Conference (RE),2025 IEEE 33rd International Requirements Engineering Conference (RE),2025,2025,,https://www.computer.org/csdl/proceedings-article/re/2025/241300a502/2aFK50gLB2E,,,,,502-510,,,,,AVAILABLE_CONTROLLED_NOT_REDISTRIBUTED,,,AVAILABLE_CONTROLLED_NOT_REDISTRIBUTED,,2026-08-14T18:09:41.644511Z,2026-08-14T22:08:23Z,false,,,,Matched to publisher BibTeX by literal title. TOC/BibTeX author-list representation drift preserved; no external correction applied. Discovery was not executed.
MS-RE-2025-MAIN-0059,MSU-RE-2025-MAIN,59,SRC-RE-2025-MAIN-IEEE-TOC-HUMAN-20260814,SRC-RE-2025-MAIN-IEEE-BIBTEX-HUMAN-20260814,Rethinking RE Topic Mapping: Toward an Extensible Framework for Curriculum–Industry Comparison,Rethinking RE Topic Mapping: Toward an Extensible Framework for Curriculum–Industry Comparison,,Anthea Moravánszky; Ingo Barkow,,10.1109/re63999.2025.00061,2025 IEEE 33rd International Requirements Engineering Conference (RE),2025 IEEE 33rd International Requirements Engineering Conference (RE),2025,2025,,https://www.computer.org/csdl/proceedings-article/re/2025/241300a511/2aFK4CqKgKI,,,,,511-518,,,,,AVAILABLE_CONTROLLED_NOT_REDISTRIBUTED,,,AVAILABLE_CONTROLLED_NOT_REDISTRIBUTED,,2026-08-14T18:09:41.644511Z,2026-08-14T22:08:23Z,false,,,,Matched to publisher BibTeX by literal title. TOC/BibTeX author-list representation drift preserved; no external correction applied. Discovery was not executed.
MS-RE-2025-MAIN-0060,MSU-RE-2025-MAIN,60,SRC-RE-2025-MAIN-IEEE-TOC-HUMAN-20260814,SRC-RE-2025-MAIN-IEEE-BIBTEX-HUMAN-20260814,Combining Established and Emerging Techniques to Detect Inconsistencies in Requirements,Combining Established and Emerging Techniques to Detect Inconsistencies in Requirements,,Alessandro Fantechi; Stefania Gnesi; Laura Semini,,10.1109/re63999.2025.00062,2025 IEEE 33rd International Requirements Engineering Conference (RE),2025 IEEE 33rd International Requirements Engineering Conference (RE),2025,2025,,https://www.computer.org/csdl/proceedings-article/re/2025/241300a519/2aFK0T7Es5a,,,,,519-526,,,,,AVAILABLE_CONTROLLED_NOT_REDISTRIBUTED,,,AVAILABLE_CONTROLLED_NOT_REDISTRIBUTED,,2026-08-14T18:09:41.644511Z,2026-08-14T22:08:23Z,false,,,,Matched to publisher BibTeX by literal title. TOC/BibTeX author-list representation drift preserved; no external correction applied. Discovery was not executed.
MS-RE-2025-MAIN-0061,MSU-RE-2025-MAIN,61,SRC-RE-2025-MAIN-IEEE-TOC-HUMAN-20260814,SRC-RE-2025-MAIN-IEEE-BIBTEX-HUMAN-20260814,Multi-Agent Debate Strategies to Enhance Requirements Engineering with Large Language Models,Multi-Agent Debate Strategies to Enhance Requirements Engineering with Large Language Models,,Marc Oriol; Quim Motger; Jordi Marco; Xavier Franch,,10.1109/re63999.2025.00063,2025 IEEE 33rd International Requirements Engineering Conference (RE),2025 IEEE 33rd International Requirements Engineering Conference (RE),2025,2025,,https://www.computer.org/csdl/proceedings-article/re/2025/241300a527/2aFK3nPT8Dm,,,,,527-534,,,,,AVAILABLE_CONTROLLED_NOT_REDISTRIBUTED,,,AVAILABLE_CONTROLLED_NOT_REDISTRIBUTED,,2026-08-14T18:09:41.644511Z,2026-08-14T22:08:23Z,false,,,,Matched to publisher BibTeX by literal title. TOC/BibTeX author-list representation drift preserved; no external correction applied. Discovery was not executed.
MS-RE-2025-MAIN-0062,MSU-RE-2025-MAIN,62,SRC-RE-2025-MAIN-IEEE-TOC-HUMAN-20260814,SRC-RE-2025-MAIN-IEEE-BIBTEX-HUMAN-20260814,"Intelligent Agents for Requirements Engineering: Use, Feasibility and Evaluation","Intelligent Agents for Requirements Engineering: Use, Feasibility and Evaluation",,Jacek Dąbrowski; Wanling Cai; Amel Bennaceur; Bashar Nuseibeh; Faeq Alrimawi,,10.1109/re63999.2025.00064,2025 IEEE 33rd International Requirements Engineering Conference (RE),2025 IEEE 33rd International Requirements Engineering Conference (RE),2025,2025,,https://www.computer.org/csdl/proceedings-article/re/2025/241300a535/2aFK4PfOI5q,,,,,535-543,,,,,AVAILABLE_CONTROLLED_NOT_REDISTRIBUTED,,,AVAILABLE_CONTROLLED_NOT_REDISTRIBUTED,,2026-08-14T18:09:41.644511Z,2026-08-14T22:08:23Z,false,,,,Matched to publisher BibTeX by literal title. TOC/BibTeX author-list representation drift preserved; no external correction applied. Discovery was not executed.
MS-RE-2025-MAIN-0063,MSU-RE-2025-MAIN,63,SRC-RE-2025-MAIN-IEEE-TOC-HUMAN-20260814,SRC-RE-2025-MAIN-IEEE-BIBTEX-HUMAN-20260814,Explainability Across the Spectrum: Modeling Stakeholder Goals Based on AI Complexity Levels,Explainability Across the Spectrum: Modeling Stakeholder Goals Based on AI Complexity Levels,,Antoni Mestre; Manoli Albert; Miriam Gil; Vicente Pelechano,,10.1109/re63999.2025.00065,2025 IEEE 33rd International Requirements Engineering Conference (RE),2025 IEEE 33rd International Requirements Engineering Conference (RE),2025,2025,,https://www.computer.org/csdl/proceedings-article/re/2025/241300a544/2aFK5sp2Fl6,,,,,544-551,,,,,AVAILABLE_CONTROLLED_NOT_REDISTRIBUTED,,,AVAILABLE_CONTROLLED_NOT_REDISTRIBUTED,,2026-08-14T18:09:41.644511Z,2026-08-14T22:08:23Z,false,,,,Matched to publisher BibTeX by literal title. TOC/BibTeX author-list representation drift preserved; no external correction applied. Discovery was not executed.
MS-RE-2025-MAIN-0064,MSU-RE-2025-MAIN,64,SRC-RE-2025-MAIN-IEEE-TOC-HUMAN-20260814,SRC-RE-2025-MAIN-IEEE-BIBTEX-HUMAN-20260814,Recommending Security Requirements through Asset Identification and Threat Mapping,Recommending Security Requirements through Asset Identification and Threat Mapping,,Sugandha Malviya; André Fonteles; Angeles Marin Batana; Alec Burch-DeWitt,,10.1109/re63999.2025.00066,2025 IEEE 33rd International Requirements Engineering Conference (RE),2025 IEEE 33rd International Requirements Engineering Conference (RE),2025,2025,,https://www.computer.org/csdl/proceedings-article/re/2025/241300a552/2aFJZQ0HibC,,,,,552-560,,,,,AVAILABLE_CONTROLLED_NOT_REDISTRIBUTED,,,AVAILABLE_CONTROLLED_NOT_REDISTRIBUTED,,2026-08-14T18:09:41.644511Z,2026-08-14T22:08:23Z,false,,,,Matched to publisher BibTeX by literal title. TOC/BibTeX author-list representation drift preserved; no external correction applied. Discovery was not executed.
MS-RE-2025-MAIN-0065,MSU-RE-2025-MAIN,65,SRC-RE-2025-MAIN-IEEE-TOC-HUMAN-20260814,SRC-RE-2025-MAIN-IEEE-BIBTEX-HUMAN-20260814,Continuous Data-driven Personas Generation: An LLM-based Knowledge Graph Approach,Continuous Data-driven Personas Generation: An LLM-based Knowledge Graph Approach,,Ryota Sugiyama; Hironori Washizaki; Naoyasu Ubayashi; Ryoko Tanahashi; Mai Hirabayashi; Satoshi Okuda; Ken Toriumi,,10.1109/re63999.2025.00067,2025 IEEE 33rd International Requirements Engineering Conference (RE),2025 IEEE 33rd International Requirements Engineering Conference (RE),2025,2025,,https://www.computer.org/csdl/proceedings-article/re/2025/241300a561/2aFK2kZ779u,,,,,561-539,,,,,AVAILABLE_CONTROLLED_NOT_REDISTRIBUTED,,,AVAILABLE_CONTROLLED_NOT_REDISTRIBUTED,,2026-08-14T18:09:41.644511Z,2026-08-14T22:08:23Z,false,,,,Matched to publisher BibTeX by literal title. TOC/BibTeX author-list representation drift preserved; no external correction applied. Discovery was not executed.
MS-RE-2025-MAIN-0066,MSU-RE-2025-MAIN,66,SRC-RE-2025-MAIN-IEEE-TOC-HUMAN-20260814,SRC-RE-2025-MAIN-IEEE-BIBTEX-HUMAN-20260814,Growing Deeper Roots: Nature as a Stakeholder in Software-intensive Systems,Growing Deeper Roots: Nature as a Stakeholder in Software-intensive Systems,,Birgit Penzenstadler,,10.1109/re63999.2025.00051,2025 IEEE 33rd International Requirements Engineering Conference (RE),2025 IEEE 33rd International Requirements Engineering Conference (RE),2025,2025,,https://www.computer.org/csdl/proceedings-article/re/2025/241300a570/2aFK56rY4DK,,,,,570-571,,,,,AVAILABLE_CONTROLLED_NOT_REDISTRIBUTED,,,AVAILABLE_CONTROLLED_NOT_REDISTRIBUTED,,2026-08-14T18:09:41.644511Z,2026-08-14T22:08:23Z,false,,,,Matched to publisher BibTeX by literal title. TOC/BibTeX author-list representation drift preserved; no external correction applied. Discovery was not executed.
MS-RE-2025-MAIN-0067,MSU-RE-2025-MAIN,67,SRC-RE-2025-MAIN-IEEE-TOC-HUMAN-20260814,SRC-RE-2025-MAIN-IEEE-BIBTEX-HUMAN-20260814,Data Annotation: A Requirements Engineering for Machine Learning Systems Perspective,Data Annotation: A Requirements Engineering for Machine Learning Systems Perspective,,Yi Peng; Hina Saeeda; Hans-Martin Heyn; Jennifer Horkoff,,10.1109/re63999.2025.00053,2025 IEEE 33rd International Requirements Engineering Conference (RE),2025 IEEE 33rd International Requirements Engineering Conference (RE),2025,2025,,https://www.computer.org/csdl/proceedings-article/re/2025/241300a572/2aFK4w5keti,,,,,572-575,,,,,AVAILABLE_CONTROLLED_NOT_REDISTRIBUTED,,,AVAILABLE_CONTROLLED_NOT_REDISTRIBUTED,,2026-08-14T18:09:41.644511Z,2026-08-14T22:08:23Z,false,,,,Matched to publisher BibTeX by literal title. TOC/BibTeX author-list representation drift preserved; no external correction applied. Discovery was not executed.
MS-RE-2025-MAIN-0068,MSU-RE-2025-MAIN,68,SRC-RE-2025-MAIN-IEEE-TOC-HUMAN-20260814,SRC-RE-2025-MAIN-IEEE-BIBTEX-HUMAN-20260814,Tool for Supporting Debugging and Understanding of Normative Requirements Using LLMs,Tool for Supporting Debugging and Understanding of Normative Requirements Using LLMs,,Alex Kleijwegt; Sinem Getir Yaman; Radu Calinescu,,10.1109/re63999.2025.00068,2025 IEEE 33rd International Requirements Engineering Conference (RE),2025 IEEE 33rd International Requirements Engineering Conference (RE),2025,2025,,https://www.computer.org/csdl/proceedings-article/re/2025/241300a576/2aFJZVLdtyE,,,,,576-579,,,,,AVAILABLE_CONTROLLED_NOT_REDISTRIBUTED,,,AVAILABLE_CONTROLLED_NOT_REDISTRIBUTED,,2026-08-14T18:09:41.644511Z,2026-08-14T22:08:23Z,false,,,,Matched to publisher BibTeX by literal title. TOC/BibTeX author-list representation drift preserved; no external correction applied. Discovery was not executed.
MS-RE-2025-MAIN-0069,MSU-RE-2025-MAIN,69,SRC-RE-2025-MAIN-IEEE-TOC-HUMAN-20260814,SRC-RE-2025-MAIN-IEEE-BIBTEX-HUMAN-20260814,Production Line Augmented Reality Application,Production Line Augmented Reality Application,,Shlomi Fridman; Shahar Berenson; Naomi Unkelos-Shpigel,,10.1109/re63999.2025.00069,2025 IEEE 33rd International Requirements Engineering Conference (RE),2025 IEEE 33rd International Requirements Engineering Conference (RE),2025,2025,,https://www.computer.org/csdl/proceedings-article/re/2025/241300a580/2aFK227ma7C,,,,,580-581,,,,,AVAILABLE_CONTROLLED_NOT_REDISTRIBUTED,,,AVAILABLE_CONTROLLED_NOT_REDISTRIBUTED,,2026-08-14T18:09:41.644511Z,2026-08-14T22:08:23Z,false,,,,Matched to publisher BibTeX by literal title. TOC/BibTeX author-list representation drift preserved; no external correction applied. Discovery was not executed.
MS-RE-2025-MAIN-0070,MSU-RE-2025-MAIN,70,SRC-RE-2025-MAIN-IEEE-TOC-HUMAN-20260814,SRC-RE-2025-MAIN-IEEE-BIBTEX-HUMAN-20260814,Cognitive Biases in Requirements Engineering: Towards Understanding Their Relevance from a Communication Perspective,Cognitive Biases in Requirements Engineering: Towards Understanding Their Relevance from a Communication Perspective,,Nayat Astaiza Soriano; Eric Knauss,,10.1109/re63999.2025.00070,2025 IEEE 33rd International Requirements Engineering Conference (RE),2025 IEEE 33rd International Requirements Engineering Conference (RE),2025,2025,,https://www.computer.org/csdl/proceedings-article/re/2025/241300a582/2aFK3Eil5fi,,,,,582-585,,,,,AVAILABLE_CONTROLLED_NOT_REDISTRIBUTED,,,AVAILABLE_CONTROLLED_NOT_REDISTRIBUTED,,2026-08-14T18:09:41.644511Z,2026-08-14T22:08:23Z,false,,,,Matched to publisher BibTeX by literal title. TOC/BibTeX author-list representation drift preserved; no external correction applied. Discovery was not executed.
MS-RE-2025-MAIN-0071,MSU-RE-2025-MAIN,71,SRC-RE-2025-MAIN-IEEE-TOC-HUMAN-20260814,SRC-RE-2025-MAIN-IEEE-BIBTEX-HUMAN-20260814,Explainable Augmented Reality for Assembly Tasks: A Multi-Stakeholder Requirements Engineering Approach,Explainable Augmented Reality for Assembly Tasks: A Multi-Stakeholder Requirements Engineering Approach,,Mohammad Jaber; Amal Kandeel; Naomi Unkelos-Shpigel,,10.1109/re63999.2025.00071,2025 IEEE 33rd International Requirements Engineering Conference (RE),2025 IEEE 33rd International Requirements Engineering Conference (RE),2025,2025,,https://www.computer.org/csdl/proceedings-article/re/2025/241300a586/2aFJZxB2D28,,,,,586-589,,,,,AVAILABLE_CONTROLLED_NOT_REDISTRIBUTED,,,AVAILABLE_CONTROLLED_NOT_REDISTRIBUTED,,2026-08-14T18:09:41.644511Z,2026-08-14T22:08:23Z,false,,,,Matched to publisher BibTeX by literal title. TOC/BibTeX author-list representation drift preserved; no external correction applied. Discovery was not executed.
MS-RE-2025-MAIN-0072,MSU-RE-2025-MAIN,72,SRC-RE-2025-MAIN-IEEE-TOC-HUMAN-20260814,SRC-RE-2025-MAIN-IEEE-BIBTEX-HUMAN-20260814,"Read, Extract, Classify: A Tool for Smarter Requirements Engineering","Read, Extract, Classify: A Tool for Smarter Requirements Engineering",,Paheli Bhattacharya; Manojit Chakraborty; Santhosh Kumar Arumugam; Rishabh Gupta,,10.1109/re63999.2025.00072,2025 IEEE 33rd International Requirements Engineering Conference (RE),2025 IEEE 33rd International Requirements Engineering Conference (RE),2025,2025,,https://www.computer.org/csdl/proceedings-article/re/2025/241300a590/2aFK1i83uxy,,,,,590-593,,,,,AVAILABLE_CONTROLLED_NOT_REDISTRIBUTED,,,AVAILABLE_CONTROLLED_NOT_REDISTRIBUTED,,2026-08-14T18:09:41.644511Z,2026-08-14T22:08:23Z,false,,,,Matched to publisher BibTeX by literal title. TOC/BibTeX author-list representation drift preserved; no external correction applied. Discovery was not executed.
MS-RE-2025-MAIN-0073,MSU-RE-2025-MAIN,73,SRC-RE-2025-MAIN-IEEE-TOC-HUMAN-20260814,SRC-RE-2025-MAIN-IEEE-BIBTEX-HUMAN-20260814,Cultural Impact on Requirements Engineering Activities: Bangladeshi Practitioners’ View,Cultural Impact on Requirements Engineering Activities: Bangladeshi Practitioners’ View,,Chowdhury Shahriar Muzammel; Maria Spichkova; James Harland,,10.1109/re63999.2025.00073,2025 IEEE 33rd International Requirements Engineering Conference (RE),2025 IEEE 33rd International Requirements Engineering Conference (RE),2025,2025,,https://www.computer.org/csdl/proceedings-article/re/2025/241300a594/2aFK4hA50oU,,,,,594-597,,,,,AVAILABLE_CONTROLLED_NOT_REDISTRIBUTED,,,AVAILABLE_CONTROLLED_NOT_REDISTRIBUTED,,2026-08-14T18:09:41.644511Z,2026-08-14T22:08:23Z,false,,,,Matched to publisher BibTeX by literal title. TOC/BibTeX author-list representation drift preserved; no external correction applied. Discovery was not executed.
MS-RE-2025-MAIN-0074,MSU-RE-2025-MAIN,74,SRC-RE-2025-MAIN-IEEE-TOC-HUMAN-20260814,SRC-RE-2025-MAIN-IEEE-BIBTEX-HUMAN-20260814,Human-Machine Collaboration and Ethical Considerations in Adaptive Cyber-Physical Systems,Human-Machine Collaboration and Ethical Considerations in Adaptive Cyber-Physical Systems,,Zoe Pfister,,10.1109/re63999.2025.00074,2025 IEEE 33rd International Requirements Engineering Conference (RE),2025 IEEE 33rd International Requirements Engineering Conference (RE),2025,2025,,https://www.computer.org/csdl/proceedings-article/re/2025/241300a598/2aFK4J432ec,,,,,598-602,,,,,AVAILABLE_CONTROLLED_NOT_REDISTRIBUTED,,,AVAILABLE_CONTROLLED_NOT_REDISTRIBUTED,,2026-08-14T18:09:41.644511Z,2026-08-14T22:08:23Z,false,,,,Matched to publisher BibTeX by literal title. TOC/BibTeX author-list representation drift preserved; no external correction applied. Discovery was not executed.
MS-RE-2025-MAIN-0075,MSU-RE-2025-MAIN,75,SRC-RE-2025-MAIN-IEEE-TOC-HUMAN-20260814,SRC-RE-2025-MAIN-IEEE-BIBTEX-HUMAN-20260814,Smells Like Trouble: Investigating the Impact of Requirements Quality on LLM-Supported Software Engineering,Smells Like Trouble: Investigating the Impact of Requirements Quality on LLM-Supported Software Engineering,,Alexander Korn,,10.1109/re63999.2025.00075,2025 IEEE 33rd International Requirements Engineering Conference (RE),2025 IEEE 33rd International Requirements Engineering Conference (RE),2025,2025,,https://www.computer.org/csdl/proceedings-article/re/2025/241300a603/2aFK5IoxwGs,,,,,603-606,,,,,AVAILABLE_CONTROLLED_NOT_REDISTRIBUTED,,,AVAILABLE_CONTROLLED_NOT_REDISTRIBUTED,,2026-08-14T18:09:41.644511Z,2026-08-14T22:08:23Z,false,,,,Matched to publisher BibTeX by literal title. TOC/BibTeX author-list representation drift preserved; no external correction applied. Discovery was not executed.
MS-RE-2025-MAIN-0076,MSU-RE-2025-MAIN,76,SRC-RE-2025-MAIN-IEEE-TOC-HUMAN-20260814,SRC-RE-2025-MAIN-IEEE-BIBTEX-HUMAN-20260814,Intelligent Traceability to Support Software Maintainability and Accountability,Intelligent Traceability to Support Software Maintainability and Accountability,,Katherine R. Dearstyne,,10.1109/re63999.2025.00076,2025 IEEE 33rd International Requirements Engineering Conference (RE),2025 IEEE 33rd International Requirements Engineering Conference (RE),2025,2025,,https://www.computer.org/csdl/proceedings-article/re/2025/241300a607/2aFK1bXHOkE,,,,,607-611,,,,,AVAILABLE_CONTROLLED_NOT_REDISTRIBUTED,,,AVAILABLE_CONTROLLED_NOT_REDISTRIBUTED,,2026-08-14T18:09:41.644511Z,2026-08-14T22:08:23Z,false,,,,Matched to publisher BibTeX by literal title. TOC/BibTeX author-list representation drift preserved; no external correction applied. Discovery was not executed.
MS-RE-2025-MAIN-0077,MSU-RE-2025-MAIN,77,SRC-RE-2025-MAIN-IEEE-TOC-HUMAN-20260814,SRC-RE-2025-MAIN-IEEE-BIBTEX-HUMAN-20260814,Building Software Functional Requirements Lists Using RAG with Distinct LLMs in Multiple Interactions,Building Software Functional Requirements Lists Using RAG with Distinct LLMs in Multiple Interactions,,Hayala Nepomuceno Curto,,10.1109/re63999.2025.00077,2025 IEEE 33rd International Requirements Engineering Conference (RE),2025 IEEE 33rd International Requirements Engineering Conference (RE),2025,2025,,https://www.computer.org/csdl/proceedings-article/re/2025/241300a612/2aFK5xLqWEE,,,,,612-616,,,,,AVAILABLE_CONTROLLED_NOT_REDISTRIBUTED,,,AVAILABLE_CONTROLLED_NOT_REDISTRIBUTED,,2026-08-14T18:09:41.644511Z,2026-08-14T22:08:23Z,false,,,,Matched to publisher BibTeX by literal title. TOC/BibTeX author-list representation drift preserved; no external correction applied. Discovery was not executed.
MS-RE-2025-MAIN-0078,MSU-RE-2025-MAIN,78,SRC-RE-2025-MAIN-IEEE-TOC-HUMAN-20260814,SRC-RE-2025-MAIN-IEEE-BIBTEX-HUMAN-20260814,Model-Driven Requirements Engineering to Support IA-Enabled Digital Twins of IoT-Enhanced Business Processes,Model-Driven Requirements Engineering to Support IA-Enabled Digital Twins of IoT-Enhanced Business Processes,,Asmaa Bouich,,10.1109/re63999.2025.00078,2025 IEEE 33rd International Requirements Engineering Conference (RE),2025 IEEE 33rd International Requirements Engineering Conference (RE),2025,2025,,https://www.computer.org/csdl/proceedings-article/re/2025/241300a617/2aFK0osGNZ6,,,,,617-620,,,,,AVAILABLE_CONTROLLED_NOT_REDISTRIBUTED,,,AVAILABLE_CONTROLLED_NOT_REDISTRIBUTED,,2026-08-14T18:09:41.644511Z,2026-08-14T22:08:23Z,false,,,,Matched to publisher BibTeX by literal title. TOC/BibTeX author-list representation drift preserved; no external correction applied. Discovery was not executed.
MS-RE-2025-MAIN-0079,MSU-RE-2025-MAIN,79,SRC-RE-2025-MAIN-IEEE-TOC-HUMAN-20260814,SRC-RE-2025-MAIN-IEEE-BIBTEX-HUMAN-20260814,From Artifacts to Answers: Designing Tools to Support Information Needs in Software Teams,From Artifacts to Answers: Designing Tools to Support Information Needs in Software Teams,,Delina Ly,,10.1109/re63999.2025.00079,2025 IEEE 33rd International Requirements Engineering Conference (RE),2025 IEEE 33rd International Requirements Engineering Conference (RE),2025,2025,,https://www.computer.org/csdl/proceedings-article/re/2025/241300a621/2aFK4brqUYo,,,,,621-625,,,,,AVAILABLE_CONTROLLED_NOT_REDISTRIBUTED,,,AVAILABLE_CONTROLLED_NOT_REDISTRIBUTED,,2026-08-14T18:09:41.644511Z,2026-08-14T22:08:23Z,false,,,,Matched to publisher BibTeX by literal title. TOC/BibTeX author-list representation drift preserved; no external correction applied. Discovery was not executed.
MS-RE-2025-MAIN-0080,MSU-RE-2025-MAIN,80,SRC-RE-2025-MAIN-IEEE-TOC-HUMAN-20260814,SRC-RE-2025-MAIN-IEEE-BIBTEX-HUMAN-20260814,Author Index,Author Index,,,,10.1109/re63999.2025.00080,2025 IEEE 33rd International Requirements Engineering Conference (RE),2025 IEEE 33rd International Requirements Engineering Conference (RE),2025,2025,,https://www.computer.org/csdl/proceedings-article/re/2025/241300a627/2aFJZeGa5zy,,,,,627-629,,,,,NOT_REPORTED_BY_SOURCE,,,NOT_REPORTED_BY_SOURCE,,2026-08-14T18:09:41.644511Z,2026-08-14T22:08:23Z,false,,,,Matched to publisher BibTeX by literal title. Discovery was not executed.
